[(1/2, 0, 1/4, 49/4), (0, 1/902, 23/164, 106305/1804), (0, 0, 1/2, 49/2), (0, 0, 0, 82)]
[(1/2, 0, 1/4, 73/4), (0, 1/352, 25/64, 12079/704), (0, 0, 1/2, 9/2), (0, 0, 0, 32)]
[(1/2, 1/946, 12/43, 15634/473), (0, 1/473, 5/86, 14763/946), (0, 0, 1/2, 15/2), (0, 0, 0, 43)]
[(1/2, 0, 3/4, 21/4), (0, 1/264, 43/48, 257/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 1/1210, 4/11, 32211/605), (0, 1/605, 5/22, 10869/1210), (0, 0, 1/2, 85/2), (0, 0, 0, 55)]
[(1/2, 1/770, 3/7, 4414/385), (0, 1/385, 5/14, 15731/770), (0, 0, 1/2, 5/2), (0, 0, 0, 35)]
[(1/2, 0, 1, 3/2), (0, 1/308, 33/28, 773/154), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 1/946, 35/43, 8/11), (0, 1/473, 70/43, 5/11), (0, 0, 43/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 183/4), (0, 1/616, 15/112, 67255/1232), (0, 0, 1/2, 71/2), (0, 0, 0, 56)]
[(1/2, 1/1166, 21/106, 9279/1166), (0, 1/583, 21/53, 9279/583), (0, 0, 1/2, 61/2), (0, 0, 0, 53)]
[(1/2, 1/1078, 9/49, 18758/539), (0, 1/539, 18/49, 11105/539), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/1386, 23/63, 2531/231), (0, 1/693, 46/63, 211/231), (0, 0, 3/2, 17/2), (0, 0, 0, 21)]
[(1/2, 0, 9/4, 15/4), (0, 1/396, 241/72, 225/88), (0, 0, 9/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 7/2), (0, 1/462, 89/42, 232/77), (0, 0, 3, 1), (0, 0, 0, 7)]
[(1/2, 0, 5/4, 3/4), (0, 1/550, 201/100, 53/220), (0, 0, 5/2, 3/2), (0, 0, 0, 10)]
[(1/2, 1/1034, 11/94, 47515/1034), (0, 1/517, 11/47, 23216/517), (0, 0, 1/2, 29/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 17/2), (0, 1/374, 23/34, 1983/187), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 0, 15/4, 7/4), (0, 1/330, 101/60, 69/44), (0, 0, 15/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1, 9/2), (0, 1/484, 17/44, 157/242), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 1/770, 1/14, 12403/770), (0, 1/385, 1/7, 12403/385), (0, 0, 1/2, 5/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 25/4), (0, 1/418, 37/76, 17667/836), (0, 0, 1/2, 25/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 73/4), (0, 1/242, 15/44, 1/484), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 19/2), (0, 1/418, 27/38, 1994/209), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 1/770, 137/70, 219/154), (0, 1/385, 99/70, 53/154), (0, 0, 5/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/638, 12/29, 1686/319), (0, 1/319, 19/58, 7701/638), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 1/946, 2/43, 17900/473), (0, 1/473, 4/43, 15461/473), (0, 0, 1/2, 7/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 31/4), (0, 1/374, 15/68, 11463/748), (0, 0, 1/2, 31/2), (0, 0, 0, 34)]
[(1/2, 1/1210, 19/55, 225/121), (0, 1/605, 38/55, 450/121), (0, 0, 5/2, 5/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 25/4), (0, 1/88, 3/16, 133/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 1/462, 13/21, 419/77), (0, 1/231, 26/21, 299/77), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/1738, 31/158, 75323/1738), (0, 1/869, 31/79, 6672/869), (0, 0, 1/2, 133/2), (0, 0, 0, 79)]
[(1/2, 0, 3, 1/2), (0, 1/264, 89/24, 67/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 89/4), (0, 1/418, 1/76, 15159/836), (0, 0, 1/2, 13/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 17/2), (0, 1/374, 33/34, 1312/187), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 1/1474, 19/67, 41594/737), (0, 1/737, 9/134, 28557/1474), (0, 0, 1/2, 53/2), (0, 0, 0, 67)]
[(1/2, 1/550, 1/5, 4161/275), (0, 1/275, 2/5, 1447/275), (0, 0, 1/2, 45/2), (0, 0, 0, 25)]
[(1/2, 1/638, 10/29, 5371/319), (0, 1/319, 11/58, 9681/638), (0, 0, 1/2, 37/2), (0, 0, 0, 29)]
[(1/2, 1/770, 5/14, 5253/770), (0, 1/385, 3/14, 4731/770), (0, 0, 1/2, 15/2), (0, 0, 0, 35)]
[(1/2, 1/858, 7/6, 1487/286), (0, 1/429, 5/6, 1115/286), (0, 0, 3/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/990, 613/90, 161/66), (0, 1/495, 551/90, 91/66), (0, 0, 15/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 175/4), (0, 1/506, 45/92, 6997/1012), (0, 0, 1/2, 83/2), (0, 0, 0, 46)]
[(1/2, 1/946, 39/86, 32489/946), (0, 1/473, 35/86, 27611/946), (0, 0, 1/2, 79/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 1/8, 199/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1, 3/2), (0, 1/484, 79/44, 91/242), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 1/726, 91/66, 1333/242), (0, 1/363, 83/66, 851/242), (0, 0, 3/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 7/4), (0, 1/484, 15/88, 23959/968), (0, 0, 1/2, 7/2), (0, 0, 0, 44)]
[(1/2, 0, 19/4, 3/4), (0, 1/418, 521/76, 29/44), (0, 0, 19/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/550, 3/10, 9697/550), (0, 1/275, 1/10, 4269/550), (0, 0, 1/2, 5/2), (0, 0, 0, 25)]
[(1/2, 1/594, 40/27, 37/33), (0, 1/297, 80/27, 74/33), (0, 0, 9/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 3/4, 11/4), (0, 1/528, 29/96, 5449/352), (0, 0, 3/2, 11/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 55/4), (0, 1/506, 45/92, 40613/1012), (0, 0, 1/2, 55/2), (0, 0, 0, 46)]
[(1/2, 0, 3/4, 69/4), (0, 1/858, 173/156, 9255/572), (0, 0, 3/2, 17/2), (0, 0, 0, 26)]
[(1/2, 0, 19/4, 3/4), (0, 1/418, 201/76, 29/44), (0, 0, 19/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 9, 1/2), (0, 1/396, 1/36, 15/22), (0, 0, 18, 0), (0, 0, 0, 1)]
[(1/2, 1/682, 3/62, 18893/682), (0, 1/341, 3/31, 8322/341), (0, 0, 1/2, 33/2), (0, 0, 0, 31)]
[(1/2, 0, 1, 15/2), (0, 1/572, 23/52, 1763/286), (0, 0, 2, 2), (0, 0, 0, 13)]
[(1/2, 1/1298, 41/118, 5715/1298), (0, 1/649, 23/118, 22463/1298), (0, 0, 1/2, 101/2), (0, 0, 0, 59)]
[(1/2, 1/506, 15/46, 2745/506), (0, 1/253, 7/46, 5237/506), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/814, 5/37, 1389/407), (0, 1/407, 10/37, 2778/407), (0, 0, 1/2, 9/2), (0, 0, 0, 37)]
[(1/2, 1/1298, 27/59, 18670/649), (0, 1/649, 49/118, 53263/1298), (0, 0, 1/2, 33/2), (0, 0, 0, 59)]
[(1/2, 0, 1, 5/2), (0, 1/352, 55/32, 1125/176), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 1/902, 7/82, 17639/902), (0, 1/451, 7/41, 17639/451), (0, 0, 1/2, 63/2), (0, 0, 0, 41)]
[(1/2, 0, 3/4, 59/4), (0, 1/528, 79/96, 2435/352), (0, 0, 3/2, 27/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 55/4), (0, 1/176, 7/32, 3279/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 183/4), (0, 1/572, 19/104, 28139/1144), (0, 0, 1/2, 79/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 105/4), (0, 1/374, 19/68, 25301/748), (0, 0, 1/2, 37/2), (0, 0, 0, 34)]
[(1/2, 0, 5, 3/2), (0, 1/440, 263/40, 27/44), (0, 0, 10, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 49/4), (0, 1/286, 17/52, 6887/572), (0, 0, 1/2, 49/2), (0, 0, 0, 26)]
[(1/2, 1/1210, 6/55, 1292/121), (0, 1/605, 12/55, 1253/121), (0, 0, 5/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1, 15/2), (0, 1/572, 49/52, 47/286), (0, 0, 2, 2), (0, 0, 0, 13)]
[(1/2, 1/1166, 10/53, 13797/583), (0, 1/583, 20/53, 27594/583), (0, 0, 1/2, 15/2), (0, 0, 0, 53)]
[(1/2, 1/902, 16/41, 13610/451), (0, 1/451, 23/82, 32341/902), (0, 0, 1/2, 49/2), (0, 0, 0, 41)]
[(1/2, 0, 1, 13/2), (0, 1/352, 23/32, 1037/176), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 135/4), (0, 1/506, 11/92, 41603/1012), (0, 0, 1/2, 43/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 31/2), (0, 1/682, 3/62, 2566/341), (0, 0, 1, 29), (0, 0, 0, 31)]
[(1/2, 1/374, 7/34, 2107/374), (0, 1/187, 7/17, 2107/187), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 11/2), (0, 1/242, 3/22, 245/121), (0, 0, 1, 5), (0, 0, 0, 11)]
[(1/2, 1/1474, 29/134, 44127/1474), (0, 1/737, 29/67, 44127/737), (0, 0, 1/2, 81/2), (0, 0, 0, 67)]
[(1/2, 0, 3, 7/2), (0, 1/528, 73/48, 265/88), (0, 0, 6, 3), (0, 0, 0, 4)]
[(1/2, 1/1034, 883/94, 13/22), (0, 1/517, 883/47, 2/11), (0, 0, 47/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 19/2), (0, 1/616, 87/56, 2819/308), (0, 0, 2, 5), (0, 0, 0, 14)]
[(1/2, 0, 0, 13/2), (0, 1/286, 9/26, 1609/143), (0, 0, 1, 8), (0, 0, 0, 13)]
[(1/2, 1/1210, 137/110, 2265/242), (0, 1/605, 137/55, 934/121), (0, 0, 5/2, 5/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 17/2), (0, 1/374, 23/34, 1774/187), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 1/770, 1/7, 9914/385), (0, 1/385, 2/7, 6353/385), (0, 0, 1/2, 15/2), (0, 0, 0, 35)]
[(1/2, 0, 3, 1/2), (0, 1/528, 55/48, 265/88), (0, 0, 6, 1), (0, 0, 0, 4)]
[(1/2, 1/1078, 23/49, 13379/539), (0, 1/539, 43/98, 46509/1078), (0, 0, 1/2, 13/2), (0, 0, 0, 49)]
[(1/2, 0, 1, 9/2), (0, 1/352, 25/32, 47/176), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 65/4), (0, 1/506, 29/92, 26555/1012), (0, 0, 1/2, 65/2), (0, 0, 0, 46)]
[(1/2, 1/1342, 12/61, 13522/671), (0, 1/671, 24/61, 27044/671), (0, 0, 1/2, 25/2), (0, 0, 0, 61)]
[(1/2, 1/198, 4/9, 89/33), (0, 1/99, 8/9, 79/33), (0, 0, 3/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 57/4), (0, 1/418, 1/4, 22573/836), (0, 0, 1/2, 57/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 135/4), (0, 1/440, 1/16, 6381/880), (0, 0, 1/2, 55/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 7/4), (0, 1/88, 5/16, 749/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 0, 0, 1/2), (0, 1/418, 281/38, 10/11), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/374, 3/34, 542/187), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 1/1210, 2/11, 28889/605), (0, 1/605, 4/11, 24503/605), (0, 0, 1/2, 15/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 47/4), (0, 1/506, 39/92, 42879/1012), (0, 0, 1/2, 47/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 19/2), (0, 1/418, 9/38, 1763/209), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 63/4), (0, 1/374, 23/68, 5567/748), (0, 0, 1/2, 63/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 17/4), (0, 1/374, 1/4, 18767/748), (0, 0, 1/2, 17/2), (0, 0, 0, 34)]
[(1/2, 1/858, 89/78, 1047/286), (0, 1/429, 61/78, 3381/286), (0, 0, 3/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/330, 11/6, 188/55), (0, 0, 3, 0), (0, 0, 0, 5)]
[(1/2, 1/726, 35/66, 2037/242), (0, 1/363, 35/33, 706/121), (0, 0, 3/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 65/4), (0, 1/286, 1/4, 14499/572), (0, 0, 1/2, 13/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 9/4), (0, 1/176, 9/32, 4863/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 127/4), (0, 1/374, 29/68, 2421/748), (0, 0, 1/2, 59/2), (0, 0, 0, 34)]
[(1/2, 1/1342, 15/61, 5822/671), (0, 1/671, 30/61, 11644/671), (0, 0, 1/2, 13/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 89/4), (0, 1/308, 25/56, 9263/616), (0, 0, 1/2, 33/2), (0, 0, 0, 28)]
[(1/2, 1/1342, 35/122, 11545/1342), (0, 1/671, 9/122, 68047/1342), (0, 0, 1/2, 55/2), (0, 0, 0, 61)]
[(1/2, 0, 1, 17/2), (0, 1/484, 15/44, 509/242), (0, 0, 2, 6), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 5/4), (0, 1/330, 5/12, 323/220), (0, 0, 3/2, 5/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 105/4), (0, 1/440, 3/16, 969/880), (0, 0, 1/2, 25/2), (0, 0, 0, 40)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 29/48, 1225/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 1/726, 17/66, 2323/242), (0, 1/363, 17/33, 992/121), (0, 0, 3/2, 19/2), (0, 0, 0, 11)]
[(1/2, 1/506, 11/46, 1711/506), (0, 1/253, 11/23, 1711/253), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 0, 1, 1/2), (0, 1/44, 7/4, 3/22), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/462, 37/42, 849/154), (0, 1/231, 11/42, 697/154), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 5/4, 11/4), (0, 1/550, 199/100, 1131/220), (0, 0, 5/2, 11/2), (0, 0, 0, 10)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 7/12, 59/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1, 3/2), (0, 1/88, 7/8, 47/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 1/550, 2/5, 4436/275), (0, 1/275, 3/10, 13619/550), (0, 0, 1/2, 15/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 11/32, 3741/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 5/2), (0, 1/330, 11/6, 12/55), (0, 0, 3, 0), (0, 0, 0, 5)]
[(1/2, 0, 3/4, 85/4), (0, 1/792, 173/144, 2215/528), (0, 0, 3/2, 37/2), (0, 0, 0, 24)]
[(1/2, 0, 3/4, 5/4), (0, 1/264, 65/48, 499/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 9/4), (0, 1/176, 7/32, 4401/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 5/2), (0, 1/220, 5/4, 311/110), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 135/4), (0, 1/506, 35/92, 39403/1012), (0, 0, 1/2, 43/2), (0, 0, 0, 46)]
[(1/2, 0, 1, 15/2), (0, 1/572, 81/52, 1851/286), (0, 0, 2, 2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 25/4), (0, 1/440, 1/16, 22419/880), (0, 0, 1/2, 25/2), (0, 0, 0, 40)]
[(1/2, 1/638, 9/58, 17441/638), (0, 1/319, 9/29, 8190/319), (0, 0, 1/2, 21/2), (0, 0, 0, 29)]
[(1/2, 1/374, 3/34, 4263/374), (0, 1/187, 3/17, 1084/187), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 1/2), (0, 1/352, 57/32, 487/176), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 57/4), (0, 1/484, 9/88, 30559/968), (0, 0, 1/2, 57/2), (0, 0, 0, 44)]
[(1/2, 1/154, 5/14, 545/154), (0, 1/77, 3/14, 705/154), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/418, 3/38, 3383/418), (0, 1/209, 3/19, 3383/209), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 3/2), (0, 1/198, 19/18, 23/33), (0, 0, 3, 2), (0, 0, 0, 3)]
[(1/2, 1/1386, 143/126, 1135/462), (0, 1/693, 97/126, 6197/462), (0, 0, 3/2, 25/2), (0, 0, 0, 21)]
[(1/2, 0, 3/4, 53/4), (0, 1/528, 83/96, 4569/352), (0, 0, 3/2, 21/2), (0, 0, 0, 16)]
[(1/2, 0, 15/4, 7/4), (0, 1/660, 349/120, 245/88), (0, 0, 15/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 89/4), (0, 1/352, 13/64, 683/704), (0, 0, 1/2, 25/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 7/4), (0, 1/22, 1/4, 1/44), (0, 0, 1/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/682, 13/31, 7043/341), (0, 1/341, 21/62, 6007/682), (0, 0, 1/2, 3/2), (0, 0, 0, 31)]
[(1/2, 0, 3, 7/2), (0, 1/528, 233/48, 177/88), (0, 0, 6, 3), (0, 0, 0, 4)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 79/36, 49/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/858, 1/3, 1673/143), (0, 1/429, 2/3, 1487/143), (0, 0, 3/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/1474, 8/67, 3787/737), (0, 1/737, 16/67, 7574/737), (0, 0, 1/2, 17/2), (0, 0, 0, 67)]
[(1/2, 1/902, 13/82, 22523/902), (0, 1/451, 13/41, 4032/451), (0, 0, 1/2, 43/2), (0, 0, 0, 41)]
[(1/2, 1/286, 11/26, 369/286), (0, 1/143, 9/26, 309/286), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/946, 14/43, 18505/473), (0, 1/473, 13/86, 2597/946), (0, 0, 1/2, 65/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 121/4), (0, 1/352, 5/64, 8339/704), (0, 0, 1/2, 57/2), (0, 0, 0, 32)]
[(1/2, 0, 0, 23/2), (0, 1/506, 43/46, 2544/253), (0, 0, 1, 19), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 55/4), (0, 1/308, 15/56, 13399/616), (0, 0, 1/2, 55/2), (0, 0, 0, 28)]
[(1/2, 0, 0, 25/2), (0, 1/550, 7/10, 4964/275), (0, 0, 1, 5), (0, 0, 0, 25)]
[(1/2, 0, 0, 9/2), (0, 1/594, 35/54, 133/99), (0, 0, 3, 2), (0, 0, 0, 9)]
[(1/2, 1/66, 4/3, 1/11), (0, 1/33, 7/6, 15/22), (0, 0, 3/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/814, 3/37, 12345/407), (0, 1/407, 6/37, 9631/407), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 55/4), (0, 1/440, 5/16, 9681/880), (0, 0, 1/2, 55/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 7/4), (0, 1/352, 27/64, 10803/704), (0, 0, 1/2, 7/2), (0, 0, 0, 32)]
[(1/2, 1/286, 5/13, 762/143), (0, 1/143, 7/26, 2905/286), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/506, 15/46, 3603/506), (0, 1/253, 7/46, 7459/506), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 1, 1/2), (0, 1/484, 41/44, 1697/242), (0, 0, 2, 1), (0, 0, 0, 11)]
[(1/2, 1/418, 7/38, 2305/418), (0, 1/209, 7/19, 2305/209), (0, 0, 1/2, 21/2), (0, 0, 0, 19)]
[(1/2, 1/462, 23/21, 507/77), (0, 1/231, 29/42, 103/154), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 23/4), (0, 1/176, 1/32, 5017/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 1/682, 15/31, 6042/341), (0, 1/341, 29/62, 1321/682), (0, 0, 1/2, 5/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 55/4), (0, 1/308, 1/56, 9241/616), (0, 0, 1/2, 55/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 89/4), (0, 1/836, 75/152, 7261/1672), (0, 0, 1/2, 89/2), (0, 0, 0, 76)]
[(1/2, 1/858, 5/39, 760/143), (0, 1/429, 10/39, 1520/143), (0, 0, 3/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/1034, 29/94, 8377/1034), (0, 1/517, 11/94, 4863/1034), (0, 0, 1/2, 23/2), (0, 0, 0, 47)]
[(1/2, 1/1078, 23/98, 42939/1078), (0, 1/539, 23/49, 16528/539), (0, 0, 1/2, 5/2), (0, 0, 0, 49)]
[(1/2, 1/1606, 32/73, 7769/803), (0, 1/803, 55/146, 116997/1606), (0, 0, 1/2, 39/2), (0, 0, 0, 73)]
[(1/2, 1/1430, 11/26, 20147/1430), (0, 1/715, 9/26, 58169/1430), (0, 0, 1/2, 105/2), (0, 0, 0, 65)]
[(1/2, 0, 1, 13/2), (0, 1/484, 71/44, 641/242), (0, 0, 2, 2), (0, 0, 0, 11)]
[(1/2, 0, 1, 7/2), (0, 1/352, 25/32, 465/176), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 1/858, 14/39, 1167/143), (0, 1/429, 28/39, 475/143), (0, 0, 3/2, 9/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 89/4), (0, 1/418, 37/76, 1827/836), (0, 0, 1/2, 13/2), (0, 0, 0, 38)]
[(1/2, 0, 1, 11/2), (0, 1/308, 47/28, 949/154), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 31/4), (0, 1/286, 21/52, 8581/572), (0, 0, 1/2, 31/2), (0, 0, 0, 26)]
[(1/2, 1/506, 5/23, 2412/253), (0, 1/253, 10/23, 4824/253), (0, 0, 1/2, 17/2), (0, 0, 0, 23)]
[(1/2, 1/374, 7/17, 2093/187), (0, 1/187, 11/34, 1079/374), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 61/48, 873/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 1/594, 4/27, 485/99), (0, 1/297, 8/27, 79/99), (0, 0, 3/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/198, 19/18, 145/66), (0, 1/99, 11/18, 125/66), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 81/4), (0, 1/638, 17/116, 10583/1276), (0, 0, 1/2, 81/2), (0, 0, 0, 58)]
[(1/2, 0, 0, 13/2), (0, 1/286, 15/26, 498/143), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 1/770, 3/7, 4161/385), (0, 1/385, 5/14, 18569/770), (0, 0, 1/2, 65/2), (0, 0, 0, 35)]
[(1/2, 0, 5/4, 19/4), (0, 1/770, 1/140, 53/308), (0, 0, 5/2, 19/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 39/4), (0, 1/572, 3/8, 23695/1144), (0, 0, 1/2, 39/2), (0, 0, 0, 52)]
[(1/2, 1/946, 13/86, 193/946), (0, 1/473, 13/43, 193/473), (0, 0, 1/2, 69/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 39/4), (0, 1/352, 19/64, 14411/704), (0, 0, 1/2, 39/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 25/4), (0, 1/484, 41/88, 2399/968), (0, 0, 1/2, 25/2), (0, 0, 0, 44)]
[(1/2, 1/682, 11/62, 5077/682), (0, 1/341, 11/31, 5077/341), (0, 0, 1/2, 37/2), (0, 0, 0, 31)]
[(1/2, 1/946, 1/86, 37395/946), (0, 1/473, 1/43, 17056/473), (0, 0, 1/2, 23/2), (0, 0, 0, 43)]
[(1/2, 1/946, 2/43, 13533/473), (0, 1/473, 4/43, 6727/473), (0, 0, 1/2, 79/2), (0, 0, 0, 43)]
[(1/2, 1/990, 163/90, 17/22), (0, 1/495, 163/45, 6/11), (0, 0, 45/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/330, 1/3, 12/55), (0, 1/165, 2/3, 24/55), (0, 0, 3/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/638, 11/58, 7937/638), (0, 1/319, 11/29, 7937/319), (0, 0, 1/2, 27/2), (0, 0, 0, 29)]
[(1/2, 0, 1, 1/2), (0, 1/352, 7/32, 201/176), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 1/418, 8/19, 883/209), (0, 1/209, 13/38, 4159/418), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 0, 3/4, 11/4), (0, 1/792, 43/144, 5119/528), (0, 0, 3/2, 11/2), (0, 0, 0, 24)]
[(1/2, 1/506, 3/23, 1312/253), (0, 1/253, 6/23, 2624/253), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 0, 3, 3/2), (0, 1/264, 71/24, 67/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 0, 5, 3/2), (0, 1/440, 87/40, 71/44), (0, 0, 10, 1), (0, 0, 0, 2)]
[(1/2, 1/1078, 33/98, 10753/1078), (0, 1/539, 17/98, 9109/1078), (0, 0, 1/2, 23/2), (0, 0, 0, 49)]
