[(1/2, 1/1054, 1/34, 9565/1054), (0, 1/527, 1/17, 9565/527), (0, 0, 1/4, 71/4), (0, 0, 0, 34)]
[(1/2, 1/1798, 92/29, 19/31), (0, 1/899, 184/29, 7/31), (0, 0, 29/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/8, 7/8), (0, 1/186, 5/24, 781/744), (0, 0, 1/4, 7/4), (0, 0, 0, 12)]
[(1/2, 0, 1/8, 121/8), (0, 1/248, 5/32, 2579/992), (0, 0, 1/4, 57/4), (0, 0, 0, 16)]
[(1/2, 1/434, 5/28, 8931/868), (0, 1/217, 3/28, 10701/868), (0, 0, 1/4, 33/4), (0, 0, 0, 14)]
[(1/2, 0, 1/8, 103/8), (0, 1/434, 3/56, 38043/1736), (0, 0, 1/4, 103/4), (0, 0, 0, 28)]
[(1/2, 1/930, 7/30, 9317/930), (0, 1/465, 13/60, 14483/1860), (0, 0, 1/4, 49/4), (0, 0, 0, 30)]
[(1/2, 1/1054, 4/17, 2566/527), (0, 1/527, 15/68, 45297/2108), (0, 0, 1/4, 89/4), (0, 0, 0, 34)]
[(1/2, 1/1302, 10/21, 9665/651), (0, 1/651, 19/42, 26291/1302), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/1798, 13/58, 44347/1798), (0, 1/899, 13/29, 18276/899), (0, 0, 1/2, 51/2), (0, 0, 0, 29)]
[(1/2, 0, 1/8, 7/8), (0, 1/186, 1/24, 6857/744), (0, 0, 1/4, 7/4), (0, 0, 0, 12)]
[(1/2, 1/930, 7/30, 21283/930), (0, 1/465, 13/60, 52117/1860), (0, 0, 1/4, 71/4), (0, 0, 0, 30)]
[(1/2, 1/434, 39/28, 89/124), (0, 1/217, 29/28, 147/124), (0, 0, 7/4, 1/4), (0, 0, 0, 2)]
[(1/2, 1/2294, 1/37, 32419/1147), (0, 1/1147, 2/37, 22399/1147), (0, 0, 1/2, 21/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 13/2), (0, 1/806, 21/26, 4209/403), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 1/558, 7/36, 8063/1116), (0, 1/279, 5/36, 14173/1116), (0, 0, 1/4, 7/4), (0, 0, 0, 18)]
[(1/2, 1/2294, 35/74, 40751/2294), (0, 1/1147, 33/74, 20711/2294), (0, 0, 1/2, 53/2), (0, 0, 0, 37)]
[(1/2, 0, 2, 3/2), (0, 1/496, 51/16, 167/124), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 2, 1/2), (0, 1/248, 19/8, 43/62), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/1302, 1/42, 6961/1302), (0, 1/651, 1/21, 6961/651), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/1426, 9/23, 272/713), (0, 1/713, 13/46, 11783/1426), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 1/1054, 9/34, 12293/1054), (0, 1/527, 1/34, 13519/1054), (0, 0, 1/2, 21/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/558, 7/18, 737/279), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/744, 59/24, 161/93), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/558, 1/18, 1319/558), (0, 1/279, 1/9, 1319/279), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/1302, 137/84, 337/372), (0, 1/651, 127/84, 23/372), (0, 0, 7/4, 7/4), (0, 0, 0, 6)]
[(1/2, 1/1302, 137/84, 895/372), (0, 1/651, 127/84, 1697/372), (0, 0, 7/4, 1/4), (0, 0, 0, 6)]
[(1/2, 0, 0, 3/2), (0, 1/186, 5/6, 148/93), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/8, 71/8), (0, 1/372, 7/48, 21055/1488), (0, 0, 1/4, 71/4), (0, 0, 0, 24)]
[(1/2, 1/434, 1/14, 389/434), (0, 1/217, 1/7, 389/217), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/1116, 29/36, 446/279), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/1178, 577/38, 29/31), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 1/1178, 71/76, 147/124), (0, 1/589, 71/38, 23/62), (0, 0, 19/4, 3/4), (0, 0, 0, 2)]
[(1/2, 0, 8, 1/2), (0, 1/992, 5/32, 3/62), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/1178, 13/76, 71365/2356), (0, 1/589, 7/76, 16095/2356), (0, 0, 1/4, 63/4), (0, 0, 0, 38)]
[(1/2, 1/1922, 13/62, 51601/1922), (0, 1/961, 13/31, 21810/961), (0, 0, 1/2, 43/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 1/2), (0, 1/1178, 145/38, 29/31), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 1/1798, 10/29, 1698/899), (0, 1/899, 11/58, 4095/1798), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 23/2), (0, 1/1426, 5/46, 13819/713), (0, 0, 1, 15), (0, 0, 0, 23)]
[(1/2, 0, 2, 7/2), (0, 1/1488, 77/48, 601/372), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/806, 2/13, 1636/403), (0, 1/403, 3/52, 23163/1612), (0, 0, 1/4, 79/4), (0, 0, 0, 26)]
[(1/2, 1/434, 1/14, 389/434), (0, 1/217, 1/7, 389/217), (0, 0, 1/4, 47/4), (0, 0, 0, 14)]
[(1/2, 1/1674, 19/54, 35357/1674), (0, 1/837, 11/54, 34723/1674), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 1/930, 11/60, 42659/1860), (0, 1/465, 7/60, 52303/1860), (0, 0, 1/4, 71/4), (0, 0, 0, 30)]
[(1/2, 1/1054, 0, 4116/527), (0, 1/527, 0, 8232/527), (0, 0, 1/4, 119/4), (0, 0, 0, 34)]
[(1/2, 1/1426, 3/92, 43899/2852), (0, 1/713, 3/46, 43899/1426), (0, 0, 1/4, 55/4), (0, 0, 0, 46)]
[(1/2, 1/806, 9/26, 2869/806), (0, 1/403, 5/26, 6141/806), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/1550, 23/50, 24197/1550), (0, 1/775, 21/50, 16619/1550), (0, 0, 1/2, 41/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 13/2), (0, 1/806, 9/26, 4054/403), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 1/930, 11/60, 30941/1860), (0, 1/465, 7/60, 20497/1860), (0, 0, 1/4, 89/4), (0, 0, 0, 30)]
[(1/2, 1/1054, 1/68, 67273/2108), (0, 1/527, 1/34, 31437/1054), (0, 0, 1/4, 55/4), (0, 0, 0, 34)]
[(1/2, 0, 1/8, 89/8), (0, 1/434, 3/56, 22853/1736), (0, 0, 1/4, 89/4), (0, 0, 0, 28)]
[(1/2, 1/682, 1/11, 4023/341), (0, 1/341, 2/11, 544/341), (0, 0, 1/4, 81/4), (0, 0, 0, 22)]
[(1/2, 1/2046, 29/66, 42797/2046), (0, 1/1023, 25/66, 19099/2046), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/1302, 4/21, 4457/651), (0, 1/651, 8/21, 8914/651), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/1426, 3/46, 26739/1426), (0, 1/713, 3/23, 10340/713), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 1/1302, 4/21, 18128/651), (0, 1/651, 11/84, 93595/2604), (0, 0, 1/4, 79/4), (0, 0, 0, 42)]
[(1/2, 1/1054, 4/17, 613/527), (0, 1/527, 8/17, 1226/527), (0, 0, 1/2, 13/2), (0, 0, 0, 17)]
[(1/2, 1/1178, 13/76, 70869/2356), (0, 1/589, 7/76, 66935/2356), (0, 0, 1/4, 127/4), (0, 0, 0, 38)]
[(1/2, 1/62, 0, 24/31), (0, 1/31, 0, 48/31), (0, 0, 1/4, 7/4), (0, 0, 0, 2)]
[(1/2, 1/682, 7/44, 18479/1364), (0, 1/341, 3/44, 4563/1364), (0, 0, 1/4, 7/4), (0, 0, 0, 22)]
[(1/2, 1/2790, 14/45, 46276/1395), (0, 1/1395, 11/90, 100009/2790), (0, 0, 1/2, 61/2), (0, 0, 0, 45)]
[(1/2, 1/682, 1/44, 9737/1364), (0, 1/341, 1/22, 9737/682), (0, 0, 1/4, 71/4), (0, 0, 0, 22)]
[(1/2, 0, 2, 1/2), (0, 1/744, 83/24, 229/186), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/8, 57/8), (0, 1/248, 1/32, 15351/992), (0, 0, 1/4, 57/4), (0, 0, 0, 16)]
[(1/2, 1/930, 11/60, 18541/1860), (0, 1/465, 7/60, 14297/1860), (0, 0, 1/4, 49/4), (0, 0, 0, 30)]
[(1/2, 0, 1/8, 121/8), (0, 1/620, 17/80, 63463/2480), (0, 0, 1/4, 121/4), (0, 0, 0, 40)]
[(1/2, 1/930, 7/30, 6217/930), (0, 1/465, 7/15, 6217/465), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/1178, 13/38, 18865/1178), (0, 1/589, 7/38, 17115/1178), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 1/1054, 3/34, 7953/1054), (0, 1/527, 3/17, 7953/527), (0, 0, 1/4, 1/4), (0, 0, 0, 34)]
[(1/2, 0, 0, 5/2), (0, 1/620, 13/20, 353/155), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/8, 135/8), (0, 1/496, 5/64, 9709/1984), (0, 0, 1/4, 7/4), (0, 0, 0, 32)]
[(1/2, 0, 2, 7/2), (0, 1/992, 115/32, 787/248), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/682, 1/44, 12527/1364), (0, 1/341, 1/22, 12527/682), (0, 0, 1/4, 17/4), (0, 0, 0, 22)]
[(1/2, 1/682, 1/11, 1543/341), (0, 1/341, 2/11, 3086/341), (0, 0, 1/4, 73/4), (0, 0, 0, 22)]
[(1/2, 1/1674, 11/27, 15214/837), (0, 1/837, 17/54, 19843/1674), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 23/2), (0, 1/1426, 33/46, 6162/713), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 1/930, 1/15, 3961/465), (0, 1/465, 2/15, 7922/465), (0, 0, 1/4, 89/4), (0, 0, 0, 30)]
[(1/2, 0, 0, 17/2), (0, 1/1054, 9/34, 1667/527), (0, 0, 1, 4), (0, 0, 0, 17)]
[(1/2, 1/558, 1/18, 3055/558), (0, 1/279, 1/9, 544/279), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/558, 11/18, 1016/279), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/558, 7/36, 15751/1116), (0, 1/279, 5/36, 18389/1116), (0, 0, 1/4, 47/4), (0, 0, 0, 18)]
[(1/2, 1/1426, 13/46, 8759/1426), (0, 1/713, 3/46, 11101/1426), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/1178, 3/38, 17129/1178), (0, 1/589, 3/19, 5938/589), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 1/806, 7/13, 9/31), (0, 1/403, 14/13, 18/31), (0, 0, 13/4, 3/4), (0, 0, 0, 2)]
[(1/2, 1/2418, 11/39, 27428/1209), (0, 1/1209, 5/78, 16619/2418), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 7/2), (0, 1/434, 13/14, 768/217), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 1/186, 1/6, 823/186), (0, 1/93, 1/12, 1711/372), (0, 0, 1/4, 17/4), (0, 0, 0, 6)]
[(1/2, 0, 0, 9/2), (0, 1/558, 5/18, 985/279), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/682, 1/11, 4023/341), (0, 1/341, 2/11, 544/341), (0, 0, 1/4, 15/4), (0, 0, 0, 22)]
[(1/2, 0, 0, 15/2), (0, 1/930, 13/30, 706/465), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/8, 71/8), (0, 1/496, 7/64, 17087/1984), (0, 0, 1/4, 71/4), (0, 0, 0, 32)]
[(1/2, 0, 0, 3/2), (0, 1/186, 5/6, 86/93), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 7/2), (0, 1/434, 1/14, 1202/217), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/8, 7/8), (0, 1/682, 19/88, 14731/2728), (0, 0, 1/4, 7/4), (0, 0, 0, 44)]
[(1/2, 1/930, 1/15, 3961/465), (0, 1/465, 2/15, 947/465), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/558, 1/18, 3055/558), (0, 1/279, 1/9, 3055/279), (0, 0, 1/4, 65/4), (0, 0, 0, 18)]
[(1/2, 1/1674, 13/27, 7774/837), (0, 1/837, 25/54, 36955/1674), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 1/1426, 1/46, 17625/1426), (0, 1/713, 1/23, 1226/713), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 1/2790, 7/90, 49183/2790), (0, 1/1395, 7/45, 49183/1395), (0, 0, 1/2, 71/2), (0, 0, 0, 45)]
[(1/2, 0, 1/8, 39/8), (0, 1/310, 3/40, 13243/1240), (0, 0, 1/4, 39/4), (0, 0, 0, 20)]
[(1/2, 0, 0, 23/2), (0, 1/1426, 41/46, 3124/713), (0, 0, 1, 8), (0, 0, 0, 23)]
[(1/2, 1/2418, 35/78, 8077/2418), (0, 1/1209, 31/78, 14945/2418), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/2418, 29/78, 26057/2418), (0, 1/1209, 19/78, 2545/2418), (0, 0, 1/2, 41/2), (0, 0, 0, 39)]
[(1/2, 1/806, 4/13, 2876/403), (0, 1/403, 3/26, 10295/806), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/682, 2/11, 6906/341), (0, 1/341, 5/44, 24899/1364), (0, 0, 1/4, 1/4), (0, 0, 0, 22)]
[(1/2, 1/930, 7/30, 10433/930), (0, 1/465, 7/15, 3458/465), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/2418, 11/39, 14315/1209), (0, 1/1209, 5/78, 87485/2418), (0, 0, 1/2, 53/2), (0, 0, 0, 39)]
[(1/2, 1/1054, 8/17, 3992/527), (0, 1/527, 15/34, 17549/1054), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 1/806, 5/26, 15021/806), (0, 1/403, 7/52, 8903/1612), (0, 0, 1/4, 23/4), (0, 0, 0, 26)]
[(1/2, 0, 1/8, 89/8), (0, 1/186, 5/24, 5555/744), (0, 0, 1/4, 41/4), (0, 0, 0, 12)]
[(1/2, 0, 1/8, 7/8), (0, 1/496, 13/64, 59061/1984), (0, 0, 1/4, 7/4), (0, 0, 0, 32)]
[(1/2, 1/558, 7/18, 389/558), (0, 1/279, 5/18, 499/558), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/186, 1/12, 623/372), (0, 1/93, 1/6, 623/186), (0, 0, 1/4, 1/4), (0, 0, 0, 6)]
[(1/2, 1/2790, 4/45, 7216/1395), (0, 1/1395, 8/45, 14432/1395), (0, 0, 1/2, 11/2), (0, 0, 0, 45)]
[(1/2, 1/186, 1/12, 65/372), (0, 1/93, 1/6, 65/186), (0, 0, 1/4, 7/4), (0, 0, 0, 6)]
[(1/2, 1/310, 1/20, 2049/620), (0, 1/155, 1/10, 2049/310), (0, 0, 1/4, 31/4), (0, 0, 0, 10)]
[(1/2, 0, 2, 1/2), (0, 1/992, 13/32, 43/248), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/806, 7/52, 29825/1612), (0, 1/403, 1/52, 1215/1612), (0, 0, 1/4, 41/4), (0, 0, 0, 26)]
[(1/2, 1/558, 2/9, 644/279), (0, 1/279, 7/36, 13801/1116), (0, 0, 1/4, 41/4), (0, 0, 0, 18)]
[(1/2, 0, 1/8, 7/8), (0, 1/248, 5/32, 9709/992), (0, 0, 1/4, 7/4), (0, 0, 0, 16)]
[(1/2, 0, 0, 9/2), (0, 1/558, 11/18, 1171/279), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/310, 1/20, 3599/620), (0, 1/155, 1/10, 499/310), (0, 0, 1/4, 1/4), (0, 0, 0, 10)]
[(1/2, 1/1798, 5/58, 37341/1798), (0, 1/899, 5/29, 11270/899), (0, 0, 1/2, 11/2), (0, 0, 0, 29)]
[(1/2, 1/2046, 1/33, 22778/1023), (0, 1/1023, 2/33, 11797/1023), (0, 0, 1/2, 37/2), (0, 0, 0, 33)]
[(1/2, 0, 1/8, 89/8), (0, 1/310, 7/40, 8097/1240), (0, 0, 1/4, 9/4), (0, 0, 0, 20)]
[(1/2, 1/2046, 17/66, 7457/2046), (0, 1/1023, 1/66, 65041/2046), (0, 0, 1/2, 17/2), (0, 0, 0, 33)]
[(1/2, 0, 1/8, 7/8), (0, 1/558, 5/72, 54349/2232), (0, 0, 1/4, 7/4), (0, 0, 0, 36)]
[(1/2, 1/310, 1/20, 3351/620), (0, 1/155, 1/10, 251/310), (0, 0, 1/4, 9/4), (0, 0, 0, 10)]
[(1/2, 1/558, 2/9, 4054/279), (0, 1/279, 7/36, 18761/1116), (0, 0, 1/4, 49/4), (0, 0, 0, 18)]
[(1/2, 1/2046, 2/33, 21910/1023), (0, 1/1023, 4/33, 10061/1023), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 11/2), (0, 1/682, 9/22, 3341/341), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 1/682, 7/44, 11287/1364), (0, 1/341, 3/44, 17459/1364), (0, 0, 1/4, 15/4), (0, 0, 0, 22)]
[(1/2, 1/310, 1/5, 861/155), (0, 1/155, 3/20, 5493/620), (0, 0, 1/4, 9/4), (0, 0, 0, 10)]
[(1/2, 1/1178, 145/38, 27/62), (0, 1/589, 219/76, 201/124), (0, 0, 19/4, 5/4), (0, 0, 0, 2)]
[(1/2, 1/930, 7/30, 6217/930), (0, 1/465, 13/60, 39283/1860), (0, 0, 1/4, 89/4), (0, 0, 0, 30)]
[(1/2, 0, 2, 1/2), (0, 1/496, 13/16, 43/124), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/186, 1/12, 313/372), (0, 1/93, 1/6, 313/186), (0, 0, 1/4, 23/4), (0, 0, 0, 6)]
[(1/2, 1/558, 1/18, 1319/558), (0, 1/279, 1/9, 1319/279), (0, 0, 1/4, 25/4), (0, 0, 0, 18)]
[(1/2, 1/186, 1/6, 265/186), (0, 1/93, 1/3, 265/93), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/1054, 2/17, 14718/527), (0, 1/527, 4/17, 11518/527), (0, 0, 1/4, 111/4), (0, 0, 0, 34)]
[(1/2, 1/682, 2/11, 6906/341), (0, 1/341, 5/44, 17397/1364), (0, 0, 1/4, 23/4), (0, 0, 0, 22)]
[(1/2, 1/682, 5/22, 265/682), (0, 1/341, 9/44, 17769/1364), (0, 0, 1/4, 39/4), (0, 0, 0, 22)]
[(1/2, 0, 0, 11/2), (0, 1/1364, 37/44, 12/341), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/372, 11/12, 167/93), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/372, 13/12, 74/93), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/682, 1/11, 1543/341), (0, 1/341, 2/11, 3086/341), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/1054, 13/34, 6775/1054), (0, 1/527, 9/34, 375/1054), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 1/2294, 487/37, 4/31), (0, 1/1147, 579/74, 47/62), (0, 0, 37/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1054, 2/17, 6379/527), (0, 1/527, 4/17, 3799/527), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 1/2046, 1/33, 24049/1023), (0, 1/1023, 2/33, 14339/1023), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 1/1674, 4/27, 2504/837), (0, 1/837, 8/27, 5008/837), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 1/1054, 3/34, 7953/1054), (0, 1/527, 3/17, 7953/527), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/930, 13/30, 6713/930), (0, 1/465, 11/30, 4591/930), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/2790, 13/90, 78013/2790), (0, 1/1395, 13/45, 15238/1395), (0, 0, 1/2, 59/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 15/2), (0, 1/930, 7/30, 1171/465), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 1/1178, 8/19, 4736/589), (0, 1/589, 13/38, 4219/1178), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 1/2542, 19/41, 29474/1271), (0, 1/1271, 35/82, 50533/2542), (0, 0, 1/2, 53/2), (0, 0, 0, 41)]
[(1/2, 1/930, 7/30, 20167/930), (0, 1/465, 13/60, 25333/1860), (0, 0, 1/4, 119/4), (0, 0, 0, 30)]
[(1/2, 1/806, 3/52, 31251/1612), (0, 1/403, 3/26, 10295/806), (0, 0, 1/4, 55/4), (0, 0, 0, 26)]
[(1/2, 0, 0, 9/2), (0, 1/558, 7/18, 1450/279), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/8, 185/8), (0, 1/558, 11/72, 66749/2232), (0, 0, 1/4, 41/4), (0, 0, 0, 36)]
[(1/2, 1/1054, 1/34, 9565/1054), (0, 1/527, 1/17, 606/527), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 1/558, 2/9, 644/279), (0, 1/279, 7/36, 18823/1116), (0, 0, 1/4, 23/4), (0, 0, 0, 18)]
[(1/2, 0, 1/8, 89/8), (0, 1/434, 11/56, 33021/1736), (0, 0, 1/4, 89/4), (0, 0, 0, 28)]
[(1/2, 1/682, 3/11, 985/341), (0, 1/341, 1/22, 2235/682), (0, 0, 1/2, 5/2), (0, 0, 0, 11)]
[(1/2, 1/186, 1/6, 761/186), (0, 1/93, 1/12, 161/372), (0, 0, 1/4, 7/4), (0, 0, 0, 6)]
[(1/2, 0, 1/8, 121/8), (0, 1/372, 5/48, 30355/1488), (0, 0, 1/4, 25/4), (0, 0, 0, 24)]
[(1/2, 0, 2, 5/2), (0, 1/744, 19/24, 415/186), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 15/2), (0, 1/930, 13/30, 6844/465), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 2, 3/2), (0, 1/496, 13/16, 229/124), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/930, 13/30, 8263/930), (0, 1/465, 11/30, 3041/930), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/558, 1/36, 11225/1116), (0, 1/279, 1/18, 1181/558), (0, 0, 1/4, 31/4), (0, 0, 0, 18)]
[(1/2, 0, 0, 19/2), (0, 1/1178, 3/38, 4612/589), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 1/682, 9/22, 2931/682), (0, 1/341, 7/22, 3475/682), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/1178, 3/38, 20415/1178), (0, 1/589, 3/19, 9224/589), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 1/806, 141/52, 191/124), (0, 1/403, 113/52, 227/124), (0, 0, 13/4, 5/4), (0, 0, 0, 2)]
[(1/2, 1/930, 7/30, 24383/930), (0, 1/465, 13/60, 27317/1860), (0, 0, 1/4, 31/4), (0, 0, 0, 30)]
[(1/2, 0, 0, 9/2), (0, 1/1116, 61/36, 2399/279), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 1/558, 1/9, 55/279), (0, 1/279, 2/9, 110/279), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/806, 3/52, 30941/1612), (0, 1/403, 3/26, 9985/806), (0, 0, 1/4, 49/4), (0, 0, 0, 26)]
[(1/2, 0, 1/8, 121/8), (0, 1/496, 11/64, 6237/1984), (0, 0, 1/4, 121/4), (0, 0, 0, 32)]
[(1/2, 0, 1/8, 249/8), (0, 1/496, 13/64, 16715/1984), (0, 0, 1/4, 121/4), (0, 0, 0, 32)]
[(1/2, 1/682, 1/44, 17239/1364), (0, 1/341, 1/22, 2235/682), (0, 0, 1/4, 49/4), (0, 0, 0, 22)]
[(1/2, 0, 0, 1/2), (0, 1/434, 5/14, 30/31), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 1/1674, 7/54, 40565/1674), (0, 1/837, 7/27, 17966/837), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 0, 1/8, 57/8), (0, 1/496, 1/64, 47095/1984), (0, 0, 1/4, 57/4), (0, 0, 0, 32)]
[(1/2, 1/1922, 17/62, 29219/1922), (0, 1/961, 3/62, 59399/1922), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/1178, 9/19, 9417/589), (0, 1/589, 17/38, 1739/1178), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 1/1054, 4/17, 9572/527), (0, 1/527, 15/68, 51807/2108), (0, 0, 1/4, 47/4), (0, 0, 0, 34)]
[(1/2, 1/434, 39/28, 151/124), (0, 1/217, 29/28, 85/124), (0, 0, 7/4, 7/4), (0, 0, 0, 2)]
[(1/2, 1/806, 3/26, 17129/806), (0, 1/403, 3/13, 6651/403), (0, 0, 1/4, 89/4), (0, 0, 0, 26)]
[(1/2, 0, 1/8, 7/8), (0, 1/372, 7/48, 17087/1488), (0, 0, 1/4, 7/4), (0, 0, 0, 24)]
[(1/2, 1/806, 7/52, 32367/1612), (0, 1/403, 1/52, 39345/1612), (0, 0, 1/4, 63/4), (0, 0, 0, 26)]
[(1/2, 0, 1/8, 71/8), (0, 1/496, 9/64, 30417/1984), (0, 0, 1/4, 71/4), (0, 0, 0, 32)]
[(1/2, 0, 0, 1/2), (0, 1/124, 5/4, 12/31), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/806, 7/13, 9/31), (0, 1/403, 14/13, 18/31), (0, 0, 13/4, 5/4), (0, 0, 0, 2)]
[(1/2, 1/310, 3/10, 327/310), (0, 1/155, 1/10, 499/310), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/806, 141/52, 129/124), (0, 1/403, 113/52, 165/124), (0, 0, 13/4, 3/4), (0, 0, 0, 2)]
[(1/2, 1/682, 1/44, 5025/1364), (0, 1/341, 1/22, 5025/682), (0, 0, 1/4, 39/4), (0, 0, 0, 22)]
[(1/2, 0, 7/8, 17/8), (0, 1/434, 69/56, 395/248), (0, 0, 7/4, 1/4), (0, 0, 0, 4)]
